17:26:58 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
17:32:02 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
17:32:02 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
17:32:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
17:32:03 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
17:32:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='lastName']
17:32:03 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='lastName'] was found
17:32:03 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
17:32:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
17:32:04 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
17:32:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
17:32:04 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
17:32:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
17:32:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='checkbox-label terms-label']
17:32:04 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='checkbox-label terms-label'] was found
17:32:05 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
17:32:05 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
17:32:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
17:32:05 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
17:32:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
17:32:05 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
17:32:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
17:32:05 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
17:32:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Ok']
17:32:05 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Ok'] was found
17:32:06 INFO  tests.TestBase - Ends test---> registrationPositive2
