17:58:01 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
18:02:56 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
18:02:57 INFO  tests.TestBase - Registration with details = Toms, Bros, user1602@gmail.com, and password = Asd1602d#%
18:02:57 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
18:02:57 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
18:02:57 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='checkbox-label terms-label']
18:02:57 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='checkbox-label terms-label'] was found
18:02:57 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
18:02:57 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
18:02:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:02:58 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:02:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:02:58 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:02:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:02:58 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:02:58 INFO  tests.TestBase - Test finished Success
18:02:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Ok']
18:02:58 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Ok'] was found
18:02:58 INFO  tests.TestBase - Ends test---> registrationPositive
18:02:58 INFO  tests.TestBase - Starts test---> registrationPositive
18:02:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
18:02:58 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
18:02:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
18:02:58 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
18:02:59 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
18:02:59 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
18:02:59 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
18:02:59 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
18:03:00 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='lastName']
18:03:00 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='lastName'] was found
18:03:00 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
18:03:00 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
18:03:01 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
18:03:01 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
18:03:01 INFO  tests.TestBase - Registration with details = Tomer, Broch, user1603@gmail.com, and password = Asd1604d#%
18:03:01 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
18:03:01 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
18:03:01 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='checkbox-label terms-label']
18:03:01 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='checkbox-label terms-label'] was found
18:03:02 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
18:03:02 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
18:03:02 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:02 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:02 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:02 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:03 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:03 INFO  tests.TestBase - Test finished Success
18:03:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Ok']
18:03:03 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Ok'] was found
18:03:03 INFO  tests.TestBase - Ends test---> registrationPositive
18:03:03 INFO  tests.TestBase - Starts test---> registrationPositive
18:03:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
18:03:03 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
18:03:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
18:03:03 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
18:03:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
18:03:04 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
18:03:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
18:03:04 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
18:03:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='lastName']
18:03:05 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='lastName'] was found
18:03:05 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
18:03:05 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
18:03:05 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
18:03:06 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
18:03:06 INFO  tests.TestBase - Registration with details = Toma, Bred, user1604@gmail.com, and password = Asd1604d#%
18:03:06 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
18:03:06 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
18:03:06 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='checkbox-label terms-label']
18:03:06 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='checkbox-label terms-label'] was found
18:03:07 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
18:03:07 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
18:03:07 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:07 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:07 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:07 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:07 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:07 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:07 INFO  tests.TestBase - Test finished Success
18:03:07 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Ok']
18:03:07 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Ok'] was found
18:03:07 INFO  tests.TestBase - Ends test---> registrationPositive
18:03:07 INFO  tests.TestBase - Starts test---> registrationPositive2
18:03:07 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
18:03:08 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
18:03:08 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
18:03:08 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
18:03:08 INFO  tests.TestBase - Registration with Email = ads187@gmail.com, and password = Df123hg$
18:03:08 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
18:03:09 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
18:03:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
18:03:09 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
18:03:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='lastName']
18:03:09 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='lastName'] was found
18:03:10 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
18:03:10 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
18:03:10 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
18:03:10 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
18:03:11 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
18:03:11 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
18:03:11 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='checkbox-label terms-label']
18:03:11 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='checkbox-label terms-label'] was found
18:03:11 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
18:03:11 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
18:03:12 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:12 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:12 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:12 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:12 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:12 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:12 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Ok']
18:03:12 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Ok'] was found
18:03:12 INFO  tests.TestBase - Ends test---> registrationPositive2
18:03:12 INFO  tests.TestBase - Starts test---> registrationPositive2
18:03:12 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
18:03:12 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
18:03:12 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
18:03:13 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
18:03:13 INFO  tests.TestBase - Registration with Email = ads1871@gmail.com, and password = Df1231hg$
18:03:13 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
18:03:13 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
18:03:13 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
18:03:13 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
18:03:14 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='lastName']
18:03:14 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='lastName'] was found
18:03:14 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
18:03:14 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
18:03:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
18:03:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
18:03:16 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
18:03:16 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
18:03:16 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='checkbox-label terms-label']
18:03:16 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='checkbox-label terms-label'] was found
18:03:16 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
18:03:16 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
18:03:16 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:17 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:17 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:17 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:17 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:18 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:18 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Ok']
18:03:18 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Ok'] was found
18:03:18 INFO  tests.TestBase - Ends test---> registrationPositive2
18:03:18 INFO  tests.TestBase - Starts test---> registrationPositive2
18:03:18 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
18:03:18 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
18:03:18 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
18:03:18 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
18:03:18 INFO  tests.TestBase - Registration with Email = ads1872@gmail.com, and password = Df1232hg$
18:03:18 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
18:03:19 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
18:03:19 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
18:03:19 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
18:03:20 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='lastName']
18:03:20 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='lastName'] was found
18:03:20 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
18:03:20 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
18:03:21 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
18:03:21 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
18:03:22 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
18:03:22 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
18:03:22 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='checkbox-label terms-label']
18:03:22 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='checkbox-label terms-label'] was found
18:03:22 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
18:03:22 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
18:03:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:23 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:23 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:23 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Ok']
18:03:23 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Ok'] was found
18:03:23 INFO  tests.TestBase - Ends test---> registrationPositive2
18:03:23 INFO  tests.TestBase - Starts test---> registrationPositive2
18:03:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
18:03:23 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
18:03:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
18:03:23 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
18:03:24 INFO  tests.TestBase - Registration with Email = ads1873@gmail.com, and password = Df1233hg$
18:03:24 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
18:03:24 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
18:03:24 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
18:03:24 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
18:03:25 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='lastName']
18:03:25 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='lastName'] was found
18:03:25 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
18:03:25 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
18:03:26 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
18:03:26 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
18:03:26 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
18:03:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
18:03:27 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='checkbox-label terms-label']
18:03:27 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='checkbox-label terms-label'] was found
18:03:27 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
18:03:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
18:03:27 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:28 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:28 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:28 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:28 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
18:03:28 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
18:03:28 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Ok']
18:03:28 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Ok'] was found
18:03:28 INFO  tests.TestBase - Ends test---> registrationPositive2
